method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gsp,4.186095224322179,6.64765676459734,0.12996662212334253,Seattle,0.2,65,258,random,21,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305520965676052,144.32681748339144,1040.6483692655652
gls_map,3.132441876056283,5.034568815762106,0.0878446627871996,Seattle,0.2,65,258,random,21,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,403.1583973982832,366.50188772990754,179.7803246317563
historical_tod_mean,4.8870485371932695,8.306871531573647,0.1744380292955137,Seattle,0.2,65,258,random,22,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.364746820382341,8.810225405134375,0.1576368488219842,Seattle,0.2,65,258,random,22,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.145912976848254,6.628370173323804,0.1327451228436879,Seattle,0.2,65,258,random,22,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305263023145177,143.06405688811796,1040.6839575121944
gls_map,3.0962382488422238,5.079022434180815,0.09053216155062467,Seattle,0.2,65,258,random,22,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,418.3071602777442,406.62433337912665,177.7161649239518
historical_tod_mean,4.929270261575209,8.435697921482207,0.18324467344831347,Seattle,0.2,65,258,random,23,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.020844206014812,7.946146159617385,0.15709372753821327,Seattle,0.2,65,258,random,23,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.165338386105691,6.713298517747283,0.13784111968171822,Seattle,0.2,65,258,random,23,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30372181639642,144.07871203979204,1040.6937011254277
gls_map,3.0666691676429396,5.0264859502907155,0.09235851674898929,Seattle,0.2,65,258,random,23,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,411.0785213204741,409.072121189786,178.08464005188853
historical_tod_mean,4.94573633628526,8.448211611577852,0.17983964148872297,Seattle,0.2,65,258,random,24,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.2008834243793185,8.40611115075361,0.17110244835650246,Seattle,0.2,65,258,random,24,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.223794945562665,6.7703734333525345,0.13590980104241174,Seattle,0.2,65,258,random,24,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30598516357947,142.42923119749383,1040.6495880115233
gls_map,3.1515706358314004,5.1649162628735965,0.09579755869414108,Seattle,0.2,65,258,random,24,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,411.1404873589104,380.1460177708058,179.62540740745732
historical_tod_mean,4.929106771681514,8.3366550709161,0.17644698275841816,Seattle,0.2,65,258,random,25,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.936698003846138,7.820522531412613,0.14594634540044535,Seattle,0.2,65,258,random,25,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1489439490715325,6.571698175416402,0.13033747559553874,Seattle,0.2,65,258,random,25,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30624864281871,142.9820812301496,1040.619939037049
gls_map,3.030690172216986,4.792370213724388,0.08396515039087428,Seattle,0.2,65,258,random,25,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.51058800762564,396.9603102887274,180.17449428581847
historical_tod_mean,4.88261302635496,8.35508028411484,0.17668588674004318,Seattle,0.2,65,258,random,26,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.313610906810802,8.38012975990929,0.15458017886694017,Seattle,0.2,65,258,random,26,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.133944978865454,6.636569792208276,0.1337790442735878,Seattle,0.2,65,258,random,26,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31482293465871,143.88833032115198,1040.5489758127098
gls_map,3.1278823547443664,5.051567415437552,0.09276429587465558,Seattle,0.2,65,258,random,26,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,424.5713783055506,570.3972548875444,178.05544149151896
historical_tod_mean,4.842445454722432,8.194467987354876,0.16819193454062578,Seattle,0.2,65,258,random,27,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.839142847408629,7.769084772264423,0.13441867104783625,Seattle,0.2,65,258,random,27,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.104055957961121,6.468547862795785,0.12378213783581753,Seattle,0.2,65,258,random,27,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305363235186775,143.9874303052341,1040.641493909739
gls_map,3.058121037052103,4.913092253409118,0.08523515944138023,Seattle,0.2,65,258,random,27,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,409.53968974403114,349.08436705665633,178.18909618459008
historical_tod_mean,4.928628465126006,8.408731874283635,0.1770356398102173,Seattle,0.2,65,258,random,28,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.14768295063434,8.018630961074809,0.14957114546760591,Seattle,0.2,65,258,random,28,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1917502880903905,6.711753307551906,0.13329213512598673,Seattle,0.2,65,258,random,28,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31169770617495,143.95011286373722,1040.5526477390372
gls_map,3.1371444768593264,5.1156408330736305,0.09187959577287705,Seattle,0.2,65,258,random,28,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,410.59518078115985,375.61107711949376,178.23547484039284
historical_tod_mean,4.928799957613317,8.351449666982763,0.17257166912634914,Seattle,0.2,65,258,random,29,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.227163139599813,8.31519460976991,0.14807808592094127,Seattle,0.2,65,258,random,29,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.191451094144033,6.631587303327632,0.12943025417559917,Seattle,0.2,65,258,random,29,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.306204892497625,144.01784040833778,1040.6050144669728
gls_map,3.1204932077782086,5.00370516191648,0.08917731983584687,Seattle,0.2,65,258,random,29,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,397.39107342620616,398.54054382616533,181.3363754652885
historical_tod_mean,4.88159982191535,8.336900467564178,0.17552832096221166,Seattle,0.2,65,258,random,30,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.141027462406901,8.152261755307189,0.1533640233696958,Seattle,0.2,65,258,random,30,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.160579985515623,6.598146358988545,0.1284128178306295,Seattle,0.2,65,258,random,30,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303006098364214,143.0711001383167,1040.7110560953506
gls_map,3.1277848058591533,5.060092483177663,0.09048103676248269,Seattle,0.2,65,258,random,30,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.88806629180567,521.8616198974735,179.65570531578672
historical_tod_mean,4.923175203867529,8.322191358893692,0.17456224171484633,Seattle,0.2,65,258,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.122615472426908,8.024965037981527,0.1561188133802571,Seattle,0.2,65,258,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.165118712975016,6.593167836358844,0.12928299260100617,Seattle,0.2,65,258,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30977000809762,143.96441134768577,1040.5871281769228
gls_map,3.069156871027381,4.896895211580076,0.08538505940806736,Seattle,0.2,65,258,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,392.2776991292533,364.1602468759575,182.70198692537153
historical_tod_mean,4.989586770385639,8.515588836202607,0.18247758445977494,Seattle,0.2,65,258,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.389077172781617,8.542098535772224,0.16262389288934306,Seattle,0.2,65,258,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.2398111877700595,6.774576654528101,0.13591262504897486,Seattle,0.2,65,258,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30486207322304,144.06799642639862,1040.658074399687
gls_map,3.201438094899045,5.135974809242107,0.09459077837841015,Seattle,0.2,65,258,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,415.32838391307945,450.41032095423463,178.30241644697458
historical_tod_mean,4.915091508204951,8.356714406133722,0.1758372178083813,Seattle,0.2,65,258,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.392764246292209,8.771537365610573,0.14976381753151619,Seattle,0.2,65,258,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1574576905799185,6.5952288259947744,0.13084223135153186,Seattle,0.2,65,258,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.313159601800322,142.59486375610302,1040.5278690143068
gls_map,3.101053894733901,5.030669665241044,0.09109723847978998,Seattle,0.2,65,258,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,405.0226334771621,360.4782681275235,176.31381674073856
historical_tod_mean,4.91414263087572,8.360908169713666,0.17680935028612138,Seattle,0.2,65,258,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.160229268278447,8.28450770615181,0.14609632499741532,Seattle,0.2,65,258,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.161287931535011,6.649017137519406,0.1330649211604023,Seattle,0.2,65,258,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307405649321755,143.9686401011252,1040.5913331137517
gls_map,3.0698873094617602,5.007466046287731,0.08946895594661103,Seattle,0.2,65,258,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.31654730647745,304.9904936029209,178.67219990399963
historical_tod_mean,4.940791039528572,8.368634657197893,0.1745770248325424,Seattle,0.2,65,258,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.314993514847791,8.434034094508185,0.15225608150058825,Seattle,0.2,65,258,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.163648091383175,6.65807164034863,0.1322338533651697,Seattle,0.2,65,258,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305568245569063,144.06809340124508,1040.6480503604316
gls_map,3.088704649723977,4.9929878969046815,0.08734075868779329,Seattle,0.2,65,258,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,404.01610227204253,396.6649628334224,179.24383421616866
historical_tod_mean,4.896680515833899,8.273783370274726,0.1708320297970105,Seattle,0.2,65,258,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.47299734648909,9.069411233140729,0.15066682274819326,Seattle,0.2,65,258,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.144384530066902,6.544900195358264,0.12695677825904927,Seattle,0.2,65,258,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307092511092694,142.73553679013102,1040.6296778954943
gls_map,3.073335940510328,4.910835305562959,0.0857857614473285,Seattle,0.2,65,258,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.6523032755048,340.19341075348876,180.5806281844559
historical_tod_mean,4.963167687074664,8.415009489124728,0.18098698324234821,Seattle,0.2,65,258,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.196449101615528,8.369289845484968,0.16792657126016453,Seattle,0.2,65,258,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.222243957638909,6.634487188807388,0.13161677161062482,Seattle,0.2,65,258,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311158096788695,142.3177204496797,1040.566232795178
gls_map,3.233682878692409,5.165247418293754,0.09378216977926643,Seattle,0.2,65,258,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,407.26094900225445,393.57366767116184,180.90718774457508
historical_tod_mean,4.995103516400085,8.491188035578505,0.18453192238274682,Seattle,0.2,65,258,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.2827685491660885,8.435834285486484,0.17067359381388444,Seattle,0.2,65,258,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.212819862455623,6.769799238011799,0.13810131710138682,Seattle,0.2,65,258,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.304313271390324,144.06668815071598,1040.6543336035
gls_map,3.1841592567603096,5.20535735653595,0.09672561451122813,Seattle,0.2,65,258,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,408.1203850977198,454.12220744575586,181.11268153506336
historical_tod_mean,5.0249080483094275,8.567627168987947,0.18657473672706948,Seattle,0.2,65,258,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.035745223169334,8.098664987186188,0.15994596938349587,Seattle,0.2,65,258,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.28551090683977,6.912241920721341,0.14429531065092385,Seattle,0.2,65,258,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.3046198116583,143.89679522428222,1040.6794573786897
gls_map,3.1781876832215166,5.161295469997893,0.0964498885808814,Seattle,0.2,65,258,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,403.2651989820454,343.17345114344346,181.13375413508643
historical_tod_mean,4.8787296500790225,8.31882291090799,0.175586091965608,Seattle,0.2,65,258,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.2506483736217895,8.512417365700916,0.1514492048393825,Seattle,0.2,65,258,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1454740754535315,6.5245431067620325,0.12752124905482126,Seattle,0.2,65,258,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30870201202005,144.22676503730543,1040.6042667021327
gls_map,3.065294808442539,4.970804471591846,0.08731827617372136,Seattle,0.2,65,258,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.4170330750684,397.69013892322465,179.75347590417658
historical_tod_mean,4.920579578773778,8.351735427543536,0.17452348446534618,Seattle,0.2,65,258,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.884178360220102,7.793493092559711,0.14806058428882948,Seattle,0.2,65,258,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.127750393192966,6.577314043397119,0.1287711663704675,Seattle,0.2,65,258,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303731995179273,143.03930754842838,1040.684965879591
gls_map,3.0961431142387665,5.049694553545798,0.08882362025445947,Seattle,0.2,65,258,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,396.8846303196629,318.29769145172173,182.62859805436017
historical_tod_mean,5.003796379426158,8.491825141477188,0.18171580269090673,Seattle,0.2,65,258,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.125178435645122,8.168839294262371,0.16029897085400657,Seattle,0.2,65,258,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.229162801537974,6.744633358978886,0.13499819441753796,Seattle,0.2,65,258,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.293776729972826,144.0693700724954,1040.8259442366548
gls_map,3.181009323815106,5.123389118371942,0.09174467797005909,Seattle,0.2,65,258,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.9574593549418,336.6528094188337,181.43449551335817
historical_tod_mean,4.952361316251412,8.375015942308536,0.17678953401668773,Seattle,0.2,65,258,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.153996520539146,8.338417127754711,0.15563572700823802,Seattle,0.2,65,258,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.2253636849795635,6.732760803138648,0.13302069081209814,Seattle,0.2,65,258,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.297567511765354,144.21099939838277,1040.8120249352992
gls_map,3.160541368446166,5.002378634791948,0.09101301871634489,Seattle,0.2,65,258,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.734800537262,400.6373195531932,181.86241715582932
historical_tod_mean,4.992805169778595,8.526377059656383,0.1854523546663791,Seattle,0.2,65,258,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.105402645376004,8.258185387664877,0.1763687178332168,Seattle,0.2,65,258,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.23287241543595,6.8122132933563995,0.1408016654552341,Seattle,0.2,65,258,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30167966053199,144.12758203906876,1040.7332036364082
gls_map,3.1496993656844765,5.165045209288432,0.0980248281955653,Seattle,0.2,65,258,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.6161713634357,310.86117897810885,181.85506873814862
historical_tod_mean,4.957236420748742,8.39985965861894,0.1765006442460888,Seattle,0.2,65,258,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.040193767795543,8.006742989925417,0.1528493409231914,Seattle,0.2,65,258,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.222793633612957,6.648813776352842,0.13004989711423337,Seattle,0.2,65,258,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30093456459474,143.281279857249,1040.7381250919848
gls_map,3.1461623771613145,5.0306209387526755,0.08807872113013572,Seattle,0.2,65,258,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.9474431916523,298.0285980806852,180.08455273479478
historical_tod_mean,5.015458443360531,8.522282030370278,0.18295107375220593,Seattle,0.2,65,258,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.15325764020877,8.075657192525878,0.16012781949269045,Seattle,0.2,65,258,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.242464145093016,6.798549769811624,0.1376176394943378,Seattle,0.2,65,258,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.313485496237938,142.85619272475796,1040.515971440665
gls_map,3.1890472641177863,5.185825865242666,0.09652026453416528,Seattle,0.2,65,258,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.46854506892237,403.5098103606196,182.0573071865737
historical_tod_mean,4.953121513339457,8.437249952869726,0.18073759707481474,Seattle,0.2,65,258,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.185000905842166,8.414179753637065,0.15697698402043264,Seattle,0.2,65,258,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.2031627162996505,6.671532221445325,0.13423419260795225,Seattle,0.2,65,258,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301278013364552,144.0864801996668,1040.6843276366878
gls_map,3.1141987441526853,5.017649792451606,0.09026856238049383,Seattle,0.2,65,258,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,397.2418338388907,372.96651542014297,180.95690802432753
historical_tod_mean,4.967521484442353,8.428309350088297,0.18143239226585908,Seattle,0.2,65,258,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.188641459598909,8.160990711264823,0.1609247820347149,Seattle,0.2,65,258,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1732645452211665,6.665132215538359,0.13501346114913973,Seattle,0.2,65,258,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.29958732452574,143.25644169839788,1040.7417120842135
gls_map,3.1260595039741625,5.0901365582723805,0.09492777711176861,Seattle,0.2,65,258,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,403.5165554931847,346.3303160511459,180.35048206618768
historical_tod_mean,4.885756065069258,8.259455215160251,0.1704571660118182,Seattle,0.2,65,258,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.194647617988069,8.480874410971321,0.1530305931300124,Seattle,0.2,65,258,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.149913402038266,6.562719194150902,0.12687970357238823,Seattle,0.2,65,258,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.297560159143465,143.22279174698056,1040.790686039861
gls_map,3.1661032503459343,5.131870461052719,0.08840165960120747,Seattle,0.2,65,258,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,425.1511273582439,471.6828706586464,177.15940880255377
historical_tod_mean,4.876083074559006,8.241935364282199,0.1689756143257968,Seattle,0.2,65,258,best_random_by_validation,15,31,4057,2.7716387929265878,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.928460725799849,7.730239388507351,0.1420391412379843,Seattle,0.2,65,258,best_random_by_validation,15,31,4057,2.7716387929265878,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.123078050651938,6.5087240702275935,0.12478438081247689,Seattle,0.2,65,258,best_random_by_validation,15,31,4057,2.7716387929265878,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31327161273836,143.76128833365803,1040.5514919892746
gls_map,2.9711718771828144,4.7283663362683415,0.08201654838567063,Seattle,0.2,65,258,best_random_by_validation,15,31,4057,2.7716387929265878,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.5380489652889,460.45866252150483,181.89272128697783
historical_tod_mean,4.938290074101749,8.34915712375063,0.17664929728540915,Seattle,0.2,65,258,best_random_by_trace,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.294023784824902,8.50338893421203,0.15399821968831542,Seattle,0.2,65,258,best_random_by_trace,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.168192533017283,6.605753885464637,0.1314682315443972,Seattle,0.2,65,258,best_random_by_trace,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.299132090261836,142.72631371443939,1040.7322780257605
gls_map,3.060417642884835,4.93140904557795,0.08801347480175135,Seattle,0.2,65,258,best_random_by_trace,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,385.9496571551347,358.27242847312226,182.67277704835826
historical_tod_mean,4.923029261548778,8.31212932222138,0.17724035943367505,Seattle,0.2,65,258,degree,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,6.568662202017704,10.624132735961004,0.20620259703398888,Seattle,0.2,65,258,degree,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
